ParName   Value   Gradient
m_dev_f(2012)     0.606484     -1.99081
m_dev_f(2013)     0.727946     -3.04425
m_dev_f(2014)     0.643118      2.12947
m_dev_f(2015)     0.289441      2.81172
m_dev_f(2016)    -0.299973    -0.099861
m_dev_f(2017)     -1.00604      -4.7248
m_dev_f(2018)      -1.7141     -1.76617
m_dev_f(2019)     -2.37496      3.08218
m_dev_f(2020)     -3.00006     0.183386
cpueq   0.00100222   -0.0517686
